6.531740139129675882e-01,1.573781778478851923e+00,2.176942629535694618e+00,2.342533201070120530e+00,3.585474316989827326e+00
7.182045246943999928e-01,1.369307442035964772e+00,2.121617539065983493e+00,2.542381281663763204e+00,3.466534026636416410e+00
3.444063933777969377e-01,8.540405054967631360e-01,2.346422700514584569e+00,2.569799474120654459e+00,3.554406023766442324e+00
3.364312013844639182e-01,1.077546349147572080e+00,2.083826040986416217e+00,2.724523934709000006e+00,3.705569197278741012e+00
5.887799313019561609e-01,1.099134445988524167e+00,2.676157373512900950e+00,2.597229245483424709e+00,3.773429457027388523e+00
3.675364841738549826e-01,7.753202510210921439e-01,2.352089589695932847e+00,2.647982555531045001e+00,3.591387917963956511e+00
5.585776288700891046e-01,1.062183627578051848e+00,2.610669122705545409e+00,2.991674609138747165e+00,3.427905357585639745e+00
6.244178069395863728e-01,6.639807862968498675e-01,2.482459395582967687e+00,2.299843544249916327e+00,3.432062264954992781e+00
8.675912206032297957e-01,8.318278772300000679e-01,2.689214383376040907e+00,2.524223129373921459e+00,3.873893413545827613e+00
4.051869234642943018e-01,1.007646990915803897e+00,2.616011689113007854e+00,2.865087181270113525e+00,3.720066713111217283e+00
6.362828473144861441e-01,7.649004967915913333e-01,3.043446989728328500e+00,3.082462743301654928e+00,3.881494877382549280e+00
9.634348488281159195e-01,1.128365790991263440e+00,2.246422438266073573e+00,2.735069190980794929e+00,3.636600700064008596e+00
8.089140613918121003e-01,9.136331790423597443e-01,2.489103989501574077e+00,2.834870809660410718e+00,3.739445407214019745e+00
8.114550212792279726e-01,8.035139315232280310e-01,2.486474487399068956e+00,3.076689793212890933e+00,3.903498098711083664e+00
1.570036455588825541e+00,8.484801241532635707e-01,2.337023767087513804e+00,3.146103812210590878e+00,3.950143470495769193e+00
1.214711591310785987e+00,1.053902300414932824e+00,2.620033379908523141e+00,2.919807075888962711e+00,3.982912261848378765e+00
1.081524397851087116e+00,8.204209102418557054e-01,2.883436969706071995e+00,3.358236799989799071e+00,4.506997012825690874e+00
9.264797684958598900e-01,1.174263953149327966e+00,2.468306019150992014e+00,3.077159955206659525e+00,3.869383994032696616e+00
1.404096575894857590e+00,8.798175528543377144e-01,2.593630386200867388e+00,3.199500406897199500e+00,3.914769511859950590e+00
1.350344217577428729e+00,1.362572562022038802e+00,2.698684656679946503e+00,3.095728668774641257e+00,3.959643610739830066e+00
1.190284203194011514e+00,1.229095500139836483e+00,2.653031522573512824e+00,3.247323844371813095e+00,4.274982975535110086e+00
9.801646487959814191e-01,1.393566920098101125e+00,2.328250072775285506e+00,3.338357466919840366e+00,4.156162977423476512e+00
1.178872279253634359e+00,1.181776565999615114e+00,1.975255080477748226e+00,3.376087917090304202e+00,4.310379642271519707e+00
1.076929302619809237e+00,1.503568327419294137e+00,2.321789553739425749e+00,3.431615194254686418e+00,4.142376482122720915e+00
1.007074088928651356e+00,1.917789800490799834e+00,2.743748779925022419e+00,3.223700344136035678e+00,4.283417287004073870e+00
1.094611911373745805e+00,1.378506713502063885e+00,2.225800733888017469e+00,3.484450392226773108e+00,4.366992537836451582e+00
8.554159564331542676e-01,1.550157302332477505e+00,2.263317254527972278e+00,3.924633215452489221e+00,3.822134225332827651e+00
1.139155322160628758e+00,1.855389462072761342e+00,2.469784687854889693e+00,3.756348866445844425e+00,4.072222751663849394e+00
1.124995281244159040e+00,1.830728736750112384e+00,2.382387832174189146e+00,3.275055815384617208e+00,3.781392999636616459e+00
7.683092972036706936e-01,1.839227792300654585e+00,2.199811741901895434e+00,3.534396020906139135e+00,4.024289446184544872e+00
5.915139900454533528e-01,1.526683260503083339e+00,2.265708721198263831e+00,3.682442305842180907e+00,3.961170325207555631e+00
1.144257577753077904e+00,1.557514260202999656e+00,2.206916619340538066e+00,3.817314042748917835e+00,3.813859919133804066e+00
5.701321101996275065e-01,1.862341316881590547e+00,2.249783324351064095e+00,3.580790507844351822e+00,4.129201496353264389e+00
4.958313808962535596e-01,1.763056085406008222e+00,2.179501298096172768e+00,3.337413018586143476e+00,4.079179226877236886e+00
6.032697227616099500e-01,1.818002769890849857e+00,1.913428297494771169e+00,3.412527660580687350e+00,4.014699550643378245e+00
6.142892224813860658e-01,1.913022361820308603e+00,2.242233942739898289e+00,3.283357376638972092e+00,4.056368172121507243e+00
4.898964890780957426e-01,1.811573828974980760e+00,2.121851453914852303e+00,3.105525165751900740e+00,4.304610604524881090e+00
6.192490170898662383e-01,1.946961083526357106e+00,1.877494979997071045e+00,3.386182206943380457e+00,3.666458624794234566e+00
4.086533044047617191e-01,2.253604043199715967e+00,2.085296110597099517e+00,3.611258529672167761e+00,3.962032589539409067e+00
2.008702954857230771e-01,1.828319349628192425e+00,1.929669573492743151e+00,3.107160250692877934e+00,3.990787036213616190e+00
5.950439625187780024e-01,1.933520679894078942e+00,1.805623865508771075e+00,2.996991442667382266e+00,3.775564525124100790e+00
7.609708070819125592e-01,1.987732847663175262e+00,1.856175516217724031e+00,3.339741624607988513e+00,3.922847060553556364e+00
5.396542434222559859e-01,2.149614309555972103e+00,2.051377745842515310e+00,2.850131746197518190e+00,3.554293323189109621e+00
3.640174070939248274e-01,1.633241305948864408e+00,1.821441788511727999e+00,3.306638667740169346e+00,3.733522165365615209e+00
5.449879670267070431e-01,1.645086222161089795e+00,1.857533874575844512e+00,2.723797753061638627e+00,3.679799945978603493e+00
2.973944777011012230e-01,1.486906343131932262e+00,1.278167731724431322e+00,3.080656416335503245e+00,3.456264886286520621e+00
7.226205006785582641e-02,1.790898251260939711e+00,1.902426712741440262e+00,3.230456388238471366e+00,3.770924001695170169e+00
2.931547159548983927e-01,1.906628936280819753e+00,1.645166460177788892e+00,2.975892084631526213e+00,3.979252722676215548e+00
1.674065993112076878e-01,2.006116484253694932e+00,1.704531833055175083e+00,3.058074339341206205e+00,3.286402771184165683e+00
-1.383059586166904276e-02,1.781998936558196744e+00,1.942666091880250079e+00,3.043869853093387423e+00,3.425700716036381710e+00
1.968576818812883822e-02,1.622325274783866345e+00,2.034855369300733408e+00,3.308002618124743055e+00,3.883602844720793090e+00
5.336115091826318935e-01,1.765488236574741521e+00,1.428323773407396802e+00,2.703648594594552979e+00,3.236384966557268150e+00
3.504529928070077016e-02,1.555183368050032655e+00,1.995537071579483790e+00,2.487760160663680331e+00,3.115167178009195847e+00
5.352247613651820446e-01,1.105673622407880474e+00,1.872516278930285605e+00,2.760165166929253289e+00,3.257229538367520050e+00
1.849698142573239501e-01,1.248390411006245815e+00,2.012888752645753954e+00,3.032756817030087149e+00,3.852229611155175704e+00
1.426779235202116913e-01,1.779247840430402183e+00,1.448062533633478477e+00,2.954130170888160656e+00,3.336353939700817506e+00
2.942727169387810426e-01,1.466549636241489152e+00,1.588625928721066005e+00,2.785888362216780934e+00,3.069877291003183295e+00
1.011505533571646298e+00,1.008247157488927348e+00,1.996096386421810864e+00,2.712540746008826886e+00,3.350560558576606063e+00
6.850250158144974844e-01,1.386767516228033070e+00,1.735959344266918336e+00,2.808640420917615010e+00,3.207007791330303892e+00
8.541810799522796538e-01,1.308476437726845187e+00,1.891385275184477521e+00,2.741112149877698467e+00,3.465144050244716389e+00
1.091034734491111102e+00,9.787831818894956459e-01,2.255445855431858160e+00,2.298702481951773180e+00,3.383631708059690713e+00
1.104811259299346649e+00,1.203161086745278219e+00,2.402194369931997642e+00,2.640259583036870694e+00,3.010656045729790620e+00
7.899326817656611155e-01,3.430284371359838547e-01,2.021434080349699958e+00,2.424106018035969257e+00,3.356223690125982539e+00
1.265965148699639053e+00,1.250029917550736558e+00,2.372493936553062177e+00,2.671986344676096525e+00,3.108236736038784365e+00
1.202142855150080569e+00,1.277104528473965717e+00,2.271761943147955431e+00,2.469229346875725817e+00,3.255554463187380954e+00
1.147669353931285219e+00,7.875563137172114647e-01,2.504694633775557566e+00,2.640612672801828431e+00,3.523151991234660496e+00
1.193895871940573228e+00,1.107119484702289158e+00,2.413447470929535488e+00,2.756544667109439573e+00,3.254955606205080620e+00
1.474688502905142862e+00,9.211838745743379242e-01,2.071206025906050741e+00,2.575293539988401381e+00,2.941324457855958308e+00
9.843727697242239394e-01,1.023194188013152317e+00,2.633202023060642105e+00,3.206220518790274809e+00,3.518770195410463320e+00
1.265378294120945490e+00,1.049670678861495565e+00,2.217820455501487320e+00,2.233598348120827026e+00,2.918994497215074535e+00
1.232200835417331941e+00,8.508411469403113214e-01,2.145852651862033778e+00,2.598852650056354907e+00,3.449199739948035859e+00
9.226068169277685804e-01,1.445264411006371263e+00,2.620992352288291638e+00,2.728698705744755149e+00,3.358773057989841604e+00
1.107939422756232473e+00,9.888039470174877499e-01,2.453590000097687795e+00,2.456988400800100170e+00,3.104880581209869650e+00
1.323118014344304205e+00,1.164022342418399969e+00,2.730879375063107073e+00,2.480771594560986504e+00,3.428545721074016228e+00
1.449104860733813949e+00,8.909841216413432186e-01,2.628382185888479494e+00,2.675113930034234144e+00,3.608656327075558057e+00
1.367079052501944947e+00,8.842800269364016197e-01,2.312547578204144916e+00,2.641944048055135053e+00,3.210279823106625408e+00
1.260252423263191091e+00,1.182416628633671030e+00,2.373349461903544011e+00,2.266204998654243408e+00,3.430095748716124326e+00
1.033229963667800844e+00,1.224922222776451797e+00,3.118975081164451879e+00,3.097128616567831561e+00,3.453641807593423874e+00
1.464434017256386333e+00,1.339945797959558593e+00,2.921465718415976909e+00,3.012013717066085228e+00,3.861574874593082463e+00
1.054153254448139121e+00,1.524640011537430118e+00,3.002009680878663378e+00,2.416107060495032322e+00,3.740076043114094695e+00
7.553937275204264390e-01,1.378172651954027828e+00,2.705352536052175072e+00,2.425135176793134395e+00,3.081555016508702227e+00
8.151710084758111430e-01,1.329883625410245962e+00,2.975135573801963140e+00,2.584097210772819508e+00,3.310803880022025858e+00
9.981982309455113000e-01,1.637251514723774504e+00,3.100093932916524242e+00,2.888455695101085574e+00,3.445505758338680558e+00
7.476398962915989932e-01,1.450801348710568872e+00,2.734013393882842813e+00,2.951195794921376958e+00,3.494537082013478901e+00
7.838097811091195855e-01,1.793944043369877450e+00,2.719013292788604375e+00,3.010139723778600729e+00,3.460266786892073121e+00
8.063265966981453259e-01,1.688431326958808265e+00,2.751592762583480400e+00,3.329563113089983428e+00,3.899337044684254572e+00
6.179263551537764743e-01,1.838659495742627215e+00,2.809415751500270897e+00,2.878490090829622261e+00,3.951349745594792129e+00
2.512909699821926912e-01,1.884758401496567926e+00,2.297652072495893982e+00,3.018840928595401429e+00,3.553194822835756828e+00
4.406665977464898631e-01,1.613713229530322035e+00,2.654100990533387883e+00,3.182823447892670909e+00,3.799398556589431042e+00
4.787083910799873609e-01,1.715676136069026247e+00,2.928488918196412438e+00,3.215760604965505198e+00,3.605280875994252732e+00
8.132470965101552540e-01,2.004214420284847975e+00,2.933209874639833625e+00,2.915088524814525517e+00,4.124806322470043085e+00
9.294867999681749593e-02,2.305141561680868811e+00,2.942882084261056796e+00,3.289518033024987798e+00,4.073927091564283565e+00
2.719733654568835535e-01,1.729134464888451239e+00,2.789333974544980776e+00,3.486809065208988034e+00,3.856253217600430716e+00
1.969087800848103309e-01,2.032866691835335526e+00,2.383636572540024812e+00,3.150085844484839193e+00,3.750618813811581465e+00
3.718534262986800676e-01,2.060107759032698382e+00,2.725321107857928471e+00,3.385017282756113577e+00,3.688181322076925284e+00
-1.670884175629902546e-01,1.780166857917331313e+00,2.637278979010262869e+00,3.679068210717005627e+00,4.196671087609751716e+00
5.525656698639712650e-01,2.103492831602145507e+00,2.435397811682550095e+00,3.181265593331267016e+00,4.312700632134499834e+00
2.569735091356022405e-01,2.071662538146529897e+00,2.635115972227671133e+00,3.299789576162185600e+00,4.235547925023487537e+00
-8.271806923137980938e-02,1.723620906358136473e+00,2.684082361806283679e+00,3.216851325702580588e+00,4.192577989291378593e+00
2.115205567828412070e-01,2.518007252106587046e+00,2.413059319466445363e+00,3.687442463959696770e+00,4.358737353846565910e+00
4.562183268439518047e-01,1.947942622486932063e+00,2.458971128714246834e+00,3.706103666393162577e+00,4.275666211385576787e+00
2.333764993383807829e-02,1.783426044048504799e+00,2.611485591121256888e+00,3.566553781858482708e+00,4.068756450151322035e+00
4.783247165293412761e-01,2.159353436933741932e+00,2.373914861344145422e+00,3.804044878776906113e+00,4.762155517074067035e+00
2.622363205942699338e-01,2.119562298953484802e+00,2.079169293325421108e+00,3.900776297221703270e+00,4.746394542610412159e+00
3.825532545305609933e-01,2.141413297662376536e+00,2.472385584418183235e+00,3.642720577560659478e+00,4.725703720541657660e+00
5.851909792940895860e-01,1.875229926563347638e+00,2.431156416782285667e+00,3.694669825123718887e+00,4.132587896598143296e+00
6.366335011245900510e-01,1.880440397530633856e+00,2.031864107789931317e+00,3.910799625295218629e+00,4.514027027901132527e+00
5.767247548540830326e-01,1.740105237802270111e+00,2.059330494575389636e+00,3.740791557145120905e+00,4.566538137923571661e+00
7.737849707928200482e-01,1.520208681432853259e+00,1.989505962021105523e+00,3.637230115826648458e+00,4.449099830943874068e+00
1.049356157159649472e+00,2.018681458603284629e+00,2.157186949390674791e+00,3.402715492281088938e+00,4.391254401350397352e+00
9.231086912592607607e-01,1.693508173655942972e+00,2.159837351113120363e+00,3.095376431247300442e+00,4.714982791685867092e+00
1.302030313527411831e+00,1.567823868657698849e+00,2.157693766945226965e+00,3.857993153863407354e+00,4.321842235483629224e+00
1.334951510015363940e+00,1.205175089682830603e+00,2.103808703695870808e+00,3.679431753775144198e+00,4.654643439824356577e+00
1.058777197042885199e+00,1.570880662072985601e+00,1.728459029692750448e+00,3.755258640702653139e+00,4.479479617003672587e+00
1.068340636094062823e+00,1.423447936178056983e+00,1.882655514531047736e+00,3.660817566112879451e+00,4.207792104119500998e+00
9.129057612434621216e-01,1.538863097402843882e+00,1.627570784480840249e+00,3.359353212314688975e+00,4.220912964579077276e+00
1.235630726689196157e+00,1.339919257710015632e+00,2.121794251638299045e+00,4.003953364972828055e+00,4.346852669156747062e+00
1.122782846980868499e+00,1.236973397413868136e+00,2.149498562896067000e+00,4.154052551612135602e+00,4.604552036402581372e+00
1.396149329108837600e+00,1.518827450287354663e+00,2.218297328277313074e+00,3.426978421716391221e+00,4.405502321213941919e+00
9.464733043510293875e-01,1.476020088552860043e+00,1.851003742579015787e+00,3.566952031489139419e+00,4.445371711932909697e+00
1.255545049658714385e+00,1.589795089010466622e+00,2.000666677575072772e+00,3.188269517717253976e+00,4.531915225118492430e+00
1.556360342761994531e+00,1.128864845897343816e+00,2.120462821891991645e+00,3.415690970761172895e+00,4.105202353961503903e+00
1.156533513970072091e+00,1.146773409890151640e+00,2.323910297174655248e+00,3.654015018555676342e+00,4.783398929290784807e+00
1.159951997146298375e+00,1.233985777545346219e+00,1.668430497785959865e+00,3.577137861107061667e+00,4.394006658176749625e+00
1.078957036972680639e+00,1.065296128962907041e+00,2.193995757815125902e+00,3.377073984230947179e+00,4.287477359929063425e+00
1.789852042540629240e+00,1.107739732896385609e+00,2.023809196198709248e+00,3.297366716420437438e+00,4.510155806327050598e+00
1.153802059130059288e+00,8.550676055431007949e-01,2.033128563228284946e+00,3.465284525991754627e+00,4.462964541989906664e+00
9.185989381752918126e-01,9.352608200199148403e-01,2.216708980368155224e+00,3.202386159169776203e+00,4.134261825595279660e+00
9.647073841131046379e-01,7.571680879890112514e-01,2.187490444179934990e+00,3.049371983171881961e+00,4.472325553470498427e+00
9.134114436253024660e-01,9.357118309183531935e-01,1.956592164444453052e+00,3.272014067096893353e+00,4.251697607355953146e+00
9.565954392486741842e-01,1.276095330241875381e+00,2.308419722832198762e+00,3.030620859644046927e+00,4.034637118370468123e+00
1.073182159062485042e+00,1.142847406145898415e+00,2.313510694151584612e+00,3.480489412104802227e+00,4.217199576463833033e+00
7.739004892323003704e-01,1.505007507248489418e+00,2.597280897603027938e+00,2.932155209576391641e+00,4.060010251639239343e+00
5.751884264322516538e-01,1.084415324563145377e+00,2.362340612179843369e+00,3.173270482913019830e+00,3.869997358294453349e+00
4.502656670088400204e-01,1.234126919305179371e+00,2.525268003269665495e+00,2.848484479096236477e+00,3.989466363196849219e+00
7.098482738445861528e-01,9.999332841279741091e-01,2.188301917432810217e+00,2.851717860961731077e+00,4.008451364838544251e+00
7.654358025203554794e-01,1.792813545371683581e+00,2.351660262449698724e+00,3.161996519677459538e+00,4.166594916531251691e+00
1.030653241903510153e+00,1.321424155909563858e+00,2.351339748473071367e+00,3.093503939930280833e+00,4.112692677039494704e+00
6.109109240899570636e-01,1.610431465553937569e+00,2.535850405442956035e+00,3.236396705641053195e+00,4.068747659638086489e+00
5.189566674539911606e-01,1.618848688389892709e+00,2.915691699206746090e+00,2.928569791970087710e+00,4.158446102638780673e+00
3.164876399392845263e-01,1.390196691107681071e+00,2.275457825933903777e+00,3.160312175020142611e+00,4.175596499865613431e+00
3.991006306330480702e-01,1.312583308498384671e+00,2.543781985592007633e+00,2.942770591811290970e+00,4.010241565544037101e+00
3.200825682799615657e-01,1.581038318308007007e+00,2.646296999351573032e+00,2.938522462237783461e+00,4.149701763177674252e+00
3.037322477601138715e-01,1.535688662566653706e+00,2.624274656301269548e+00,2.603335249504709736e+00,3.594497916439886698e+00
2.073451308342187938e-01,1.729413469965120020e+00,3.033867859699760139e+00,3.023574935624310456e+00,3.637493094933928806e+00
4.358404311368458961e-01,1.915566436407579509e+00,3.108438094731286405e+00,2.895547679766579563e+00,3.735872133863474165e+00
2.883268036604295093e-01,1.898930444439610010e+00,3.060805092159005980e+00,3.084600381768492827e+00,3.848966796156369607e+00
3.180048867028459347e-01,1.924248954473759987e+00,2.832006347073270813e+00,2.884728079190767236e+00,3.830502257465536520e+00
4.336639706124351124e-02,1.893350571950874084e+00,2.879916490387183003e+00,2.939023433136865204e+00,3.464499123826394023e+00
5.123167563159551907e-01,1.635021085391153095e+00,3.113707567320191494e+00,2.955967125340363655e+00,3.839357562068458130e+00
5.137499231562716595e-01,2.319240110942248023e+00,2.971010985160847273e+00,2.892367094949679363e+00,3.509073205968946674e+00
3.364507799275081590e-01,2.280551191027943680e+00,2.840558823436543534e+00,3.134853832833426779e+00,3.939794452825332804e+00
8.343641053020285359e-01,1.833243885974458864e+00,3.228773610570838670e+00,2.992250416980234640e+00,3.866525413729430039e+00
3.792445314154032632e-01,2.154730411633864584e+00,2.708983519690498110e+00,2.882483837575739560e+00,4.039868362131517010e+00
6.517436282607163012e-01,1.986758461674729359e+00,3.311035853721658206e+00,2.738569942949481195e+00,3.756048728708585749e+00
6.770799383659868997e-01,2.065125581913016983e+00,3.502212035117185707e+00,3.077291366446818444e+00,3.727148418037324884e+00
4.742936764305820674e-01,2.243367671895531767e+00,3.120754619580740297e+00,2.917307188275299890e+00,4.060166215727113226e+00
7.952335350632002697e-01,2.612273673640173488e+00,3.185909631873131698e+00,2.936595022932185106e+00,3.912248693698739288e+00
1.174730245486658164e+00,2.438971505988644761e+00,2.979720433340640628e+00,3.080085811043671296e+00,3.539989997114195486e+00
7.885833601700155127e-01,2.308370119383133634e+00,2.796541580898491919e+00,3.387195418105518829e+00,3.565095579372375756e+00
7.428770130026997043e-01,1.991965349676729558e+00,3.154366406954582924e+00,3.332992446623028293e+00,4.147241174832704935e+00
1.024550867068682702e+00,2.709018773493672150e+00,2.789832077088266082e+00,3.034661482241772568e+00,4.016974905823059494e+00
9.872016488464233630e-01,2.342708081281888344e+00,3.449982708363749317e+00,2.991494459454123067e+00,3.355477293929561178e+00
1.025521384998017371e+00,1.723120468676106354e+00,2.865921442652890949e+00,3.316442812907168136e+00,4.311178218959307529e+00
1.013973493053160535e+00,2.217589392896624378e+00,2.975103685613350812e+00,3.092936931564783443e+00,3.801425015410068831e+00
1.384988498155722780e+00,1.961635883622832033e+00,2.924844553978910078e+00,3.229951684744528873e+00,4.232081324434219916e+00
1.266135104579772408e+00,2.168002084926489381e+00,2.890108611126223526e+00,2.860953557834232885e+00,4.182208391109067946e+00
1.115734967698832625e+00,2.120240976756735396e+00,2.629670983882204549e+00,3.375682854813162770e+00,3.789101637682061874e+00
1.261231095162389293e+00,1.754909128027525300e+00,2.637232118766752897e+00,3.560868417455089308e+00,3.909520521375824398e+00
1.230061648670832453e+00,2.222777540847427069e+00,2.945386773958574622e+00,3.395146836129721457e+00,4.047908831533360008e+00
1.263635173510861742e+00,1.891244567033969259e+00,2.426298178912297487e+00,3.430030017124531039e+00,3.705079188043917782e+00
1.249489344031014637e+00,2.125488164091497545e+00,2.546407414780909928e+00,3.591625040910954691e+00,3.673553231104151440e+00
1.142626704264384951e+00,2.095290188469665971e+00,2.405055146096066743e+00,3.526538898656200072e+00,3.911949463246688907e+00
1.515960528243916361e+00,1.595515254834780849e+00,2.526551421322468460e+00,3.700249731144062970e+00,4.213630546159980561e+00
1.221354427553566824e+00,1.586060508986108175e+00,2.487303527710206907e+00,3.659220265353826385e+00,4.446870033438732328e+00
1.370940228562918417e+00,1.905442604964557196e+00,2.485177673177695556e+00,3.736634519513740482e+00,4.535464168366502236e+00
1.117239454022203038e+00,1.820595670394089982e+00,2.493818787520026170e+00,3.669914299003135039e+00,4.554937137623233490e+00
1.129467862266583689e+00,1.163523093111394013e+00,2.578291075923483611e+00,4.039707977081248735e+00,4.139036221655984171e+00
1.023127237837234915e+00,1.905272191274914872e+00,2.495154253684662038e+00,3.987365898008770948e+00,4.001947816679100711e+00
1.310744911510759225e+00,1.445456266123005706e+00,2.213731471105118143e+00,3.957954682709181604e+00,4.061134387117180111e+00
1.007770279790324963e+00,1.617111371552414134e+00,2.290951976842904969e+00,4.088822108994526694e+00,4.541168184912188543e+00
8.399384556928876089e-01,1.525667785052470915e+00,2.101796148873900094e+00,3.887231513037383124e+00,4.640501299420242809e+00
5.576773914601362847e-01,1.136635404097843027e+00,2.494357485976214317e+00,3.890274102371809040e+00,4.154123116419831341e+00
9.347131863115142325e-01,1.128539907846683121e+00,2.159383671856486053e+00,4.205780090353371747e+00,4.527121908221880098e+00
6.213431842439449682e-01,8.783247332662742490e-01,1.645838000850392557e+00,3.952163585436045068e+00,4.456930653190740443e+00
7.081874493774628077e-01,1.007293907066599381e+00,2.038247607617990731e+00,4.245457171276664887e+00,4.628441709110024505e+00
5.278586484950306135e-01,9.764933355558453876e-01,1.947247477676082195e+00,4.148622074006873106e+00,4.331890691626912648e+00
7.908689608435048868e-01,1.209079292417053697e+00,2.380110621778450231e+00,4.025373963562701718e+00,4.241708421200979018e+00
5.823695897796378196e-01,1.483793444119199778e+00,2.006982065586951247e+00,4.131950002076251849e+00,4.637306281101553296e+00
6.269519059174719633e-01,1.220390458559799995e+00,1.991018556177106325e+00,3.922620877266729700e+00,4.952264426434222599e+00
3.245586575716086220e-01,1.285025571596479788e+00,2.039700126199481378e+00,4.088405548367521902e+00,4.987310879346266823e+00
5.277124822893624057e-01,1.301838666190598293e+00,1.728808627324159630e+00,4.124386082317245794e+00,4.829036319778853503e+00
7.480977050618842217e-01,1.387494853467127420e+00,1.853762962222806454e+00,3.941600685202594434e+00,4.683369002348315213e+00
1.890557551620984933e-01,1.186003400993790091e+00,2.263441494197072412e+00,4.097935431248028948e+00,4.694944639646077889e+00
3.525479277335086814e-01,1.096864196882322950e+00,1.980693662800605992e+00,3.706948260153699160e+00,4.904363328057179672e+00
5.889740323126996246e-02,1.307451398529132947e+00,2.360081259908473950e+00,4.055740282262449981e+00,4.855237235967240217e+00
6.428695219531734839e-01,1.417610732700109510e+00,1.990491677724754549e+00,3.854168002032813511e+00,4.764957277847539530e+00
3.163347447946738278e-01,1.289633607372861812e+00,2.308403963639794831e+00,3.676812414559541331e+00,4.969856825785270438e+00
5.297491476774124353e-01,1.639041273384771458e+00,2.278229545819601132e+00,3.714167208437528789e+00,5.233260079052119096e+00
3.683872982529245999e-02,1.506935653537554431e+00,2.076568612774468470e+00,3.514496762464690338e+00,5.104655448701388210e+00
8.186950158995069948e-01,1.792077295996456154e+00,2.377427275543925411e+00,3.836730264860352069e+00,5.170888347224364523e+00
4.765001585477393053e-01,1.609069535382814387e+00,2.302069882219317076e+00,4.090195101912912357e+00,4.986256471093414078e+00
6.761707429377583622e-01,1.643690910348642564e+00,2.533719724553209929e+00,3.686101732097768924e+00,5.037423601377959415e+00
5.693627202631186268e-01,2.271571829462736503e+00,2.708561808731462683e+00,3.573741038550204419e+00,4.853245263954924837e+00
6.667818327847980786e-01,1.979106937517725262e+00,2.447377827505841097e+00,4.006078131570878220e+00,5.229622595625143866e+00
1.044920415021735938e+00,2.150185132146541722e+00,3.186768859848955859e+00,3.469867955279994920e+00,4.634332319368853703e+00
3.638609836600729119e-01,1.884039761991579631e+00,2.511070858210143530e+00,3.786701892199817898e+00,4.938258164535207051e+00
9.776864457141015707e-01,2.015947773515044172e+00,2.872700316764317474e+00,3.879546478780367291e+00,5.055073688670965737e+00
1.110893718052155199e+00,2.210162455763499345e+00,2.821230471724140987e+00,3.638577635485050976e+00,4.739151580934881203e+00
9.018675082055003234e-01,2.304985450574711159e+00,2.857333190617903362e+00,3.488225137429939782e+00,4.959264448113732904e+00
9.350420678200486169e-01,1.866748712835017754e+00,2.969079151633092106e+00,3.743202908606130475e+00,4.969360323427826742e+00
1.036300747395318522e+00,1.921644513108484498e+00,2.859958448298487443e+00,3.056756111529466136e+00,5.503425305148456737e+00
8.955307389290708686e-01,2.133799964450745712e+00,3.013373379093614801e+00,3.442887681272897016e+00,5.107414618006769658e+00
1.161640354678726395e+00,1.887554246779055367e+00,3.109147962658142195e+00,3.413608055380358497e+00,4.640645241287181477e+00
1.415026588693326204e+00,2.183274220736222571e+00,3.099706471166897348e+00,3.425039854855254529e+00,5.528426335262077274e+00
1.318423201605057216e+00,2.152015196264360775e+00,2.991466987259075783e+00,3.165859947849149592e+00,4.499737013798440266e+00
1.223942453834029997e+00,2.374489283574346299e+00,3.166031053538331808e+00,3.023364051541544306e+00,4.930268039588046491e+00
1.280443418468661276e+00,2.547220444061298661e+00,2.926364060273103807e+00,3.020496839359814167e+00,5.368837036672408303e+00
1.406307004645039438e+00,2.366177036311555071e+00,3.061077309440519478e+00,3.335743077793565714e+00,4.802227524247517643e+00
1.658800662194623632e+00,2.394349416271975173e+00,3.042817320544692894e+00,3.264548642013455737e+00,4.417854146923534842e+00
9.266839196767042708e-01,2.237964488739761393e+00,3.348570843822116672e+00,3.116347972198972638e+00,4.732841437567105736e+00
1.431348099702477672e+00,2.164931563206006881e+00,3.243867521360373374e+00,3.091090691222764253e+00,4.794060516698138485e+00
1.244018727759435006e+00,1.809945142571417476e+00,3.275581829114374344e+00,3.093736603905133276e+00,4.659081172170215446e+00
1.563014417057738248e+00,2.110373778619033747e+00,3.589709893557688325e+00,3.270377677724116694e+00,4.852367816848126125e+00
1.356679019949958764e+00,2.309188566366643158e+00,3.001817445453447419e+00,2.915397214244721980e+00,4.720661980460845619e+00
1.619681684266794264e+00,1.847951386081559955e+00,3.541207263067307043e+00,3.029716470726623534e+00,4.526212990363592148e+00
8.554013114146252761e-01,2.193834181671642902e+00,3.306170717061752029e+00,2.960183498090932286e+00,4.683968654358651840e+00
1.356984980437383470e+00,1.983483518360044107e+00,3.144939300223000167e+00,3.323466725546177170e+00,4.685758603534743827e+00
1.264542144880244079e+00,1.903706511116723288e+00,2.762638887492116613e+00,3.443218343305327611e+00,4.577454797382637608e+00
1.371832062393368190e+00,2.035623204098847339e+00,3.259768690530453483e+00,3.551515204652061719e+00,4.259534180261688618e+00
8.007053810346729250e-01,2.258488674722885392e+00,3.019072442231772513e+00,3.431115243893906541e+00,4.169582488381401220e+00
1.096336180477268885e+00,2.138008290323537786e+00,3.206972398423167725e+00,3.155997114485672217e+00,4.255655282291614938e+00
1.058144336439456490e+00,1.519708090306798320e+00,2.894790931053235816e+00,3.211547304547148762e+00,4.558086552252493817e+00
